r,theta,cos_theta,V,Er,Etheta
4.26530612244898,0.7107656977446475,0.75786254607979,0.0046590554262031444,0.003276943290200298,-0.0044816126483221905
4.357142857142858,0.7107656977446475,0.75786254607979,0.004370620488486832,0.0030092796805974904,-0.004115550586192884
4.448979591836735,0.7107656977446475,0.75786254607979,0.004105511325908892,0.0027683952518743446,-0.0037861122630525623
4.540816326530613,0.7107656977446475,0.75786254607979,0.0038614168682066844,0.0025511383353994718,-0.003488987394361364
4.63265306122449,0.7107656977446475,0.75786254607979,0.003636295460589938,0.0023547816418798273,-0.0032204460851809496
4.724489795918368,0.7107656977446475,0.75786254607979,0.0034283389223117174,0.002176958192569427,-0.0029772512084246115
4.816326530612245,0.7107656977446475,0.75786254607979,0.0032359419821893103,0.0020156079295840196,-0.0027565853880645295
4.908163265306123,0.7107656977446475,0.75786254607979,0.003057676202777612,0.0018689330636520124,-0.0025559899318301723
5.0,0.7107656977446475,0.75786254607979,0.0028922676650065013,0.0017353605990039008,-0.0023733135795036856
0.5,0.7744716702668881,0.7147906151370816,2.1311074818565707,12.786644891139424,-23.994269592726415
0.5918367346938775,0.7744716702668881,0.7147906151370816,1.2850191896600092,6.513717961380046,-12.223058210104863
0.6836734693877551,0.7744716702668881,0.7147906151370816,0.8336220350672912,3.6579832583549794,-6.864242904522227
0.7755102040816326,0.7744716702668881,0.7147906151370816,0.571153466551574,2.209462094291615,-4.146078161760757
0.8673469387755102,0.7744716702668881,0.7147906151370816,0.4082599863756462,1.4120992469934115,-2.6498186437886297
0.9591836734693877,0.7744716702668881,0.7147906151370816,0.30186310371129677,0.94412502650129,-1.771660244573606
1.0510204081632653,0.7744716702668881,0.7147906151370816,0.22944675489206703,0.6549256887210457,-1.2289747367008068
1.1428571428571428,0.7744716702668881,0.7147906151370816,0.1784594400089853,0.4684560300235865,-0.8790625197164327
1.2346938775510203,0.7744716702668881,0.7147906151370816,0.141526407576676,0.3438740812193615,-0.6452832217500653
1.3265306122448979,0.7744716702668881,0.7147906151370816,0.11412046615063438,0.2580878234483578,-0.48430443381680915
1.4183673469387754,0.7744716702668881,0.7147906151370816,0.09335749565852183,0.1974611778676649,-0.3705379148471725
1.5102040816326532,0.7744716702668881,0.7147906151370816,0.07734076218737773,0.1536363789397909,-0.28830023254076004
1.6020408163265307,0.7744716702668881,0.7147906151370816,0.0647880094185921,0.12132276922972023,-0.2276634142433461
1.6938775510204083,0.7744716702668881,0.7147906151370816,0.054811202452343194,0.0970752621746319,-0.18216271987163588
1.7857142857142858,0.7744716702668881,0.7147906151370816,0.04678207144171543,0.07859388002208192,-0.14748221770786846
1.8775510204081634,0.7744716702668881,0.7147906151370816,0.04024761267236423,0.06430868546562546,-0.1206759043793671
1.969387755102041,0.7744716702668881,0.7147906151370816,0.034875598306279065,0.05312655907795878,-0.09969253012835158
2.0612244897959187,0.7744716702668881,0.7147906151370816,0.030418618458700857,0.04427264270721807,-0.08307806572743433
2.1530612244897958,0.7744716702668881,0.7147906151370816,0.026689855837023258,0.0371887090809708,-0.06978499200463614
2.2448979591836737,0.7744716702668881,0.7147906151370816,0.02354645606056946,0.03146662764457918,-0.05904744781026687
2.336734693877551,0.7744716702668881,0.7147906151370816,0.020877916045467588,0.02680396208457411,-0.05029790831652459
2.428571428571429,0.7744716702668881,0.7147906151370816,0.01859784923358446,0.022973813759133738,-0.043110595907119235
2.5204081632653064,0.7744716702668881,0.7147906151370816,0.016638061838552896,0.01980400882807511,-0.03716242461436061
2.612244897959184,0.7744716702668881,0.7147906151370816,0.014944235332783678,0.017162520264993753,-0.03220564437620779
2.7040816326530615,0.7744716702668881,0.7147906151370816,0.013472741343952047,0.01494711681178076,-0.028048417193814932
2.795918367346939,0.7744716702668881,0.7147906151370816,0.012188265483820368,0.013077919898697766,-0.02454085011611463
2.8877551020408165,0.7744716702668881,0.7147906151370816,0.011062016127770913,0.011491988486094165,-0.021564833640052686
2.979591836734694,0.7744716702668881,0.7147906151370816,0.010070361004987557,0.010139336080364185,-0.019026567600395512
3.0714285714285716,0.7744716702668881,0.7147906151370816,0.009193779997695847,0.008979971160540128,-0.016851007500037617
3.163265306122449,0.7744716702668881,0.7147906151370816,0.008416053980495573,0.007981677000857092,-0.014977698324393142
3.2551020408163267,0.7744716702668881,0.7147906151370816,0.0077236314930729305,0.007118331219321134,-0.013357621157139387
3.3469387755102042,0.7744716702668881,0.7147906151370816,0.007105130560854537,0.006368623124668396,-0.011950786268699463
3.438775510204082,0.7744716702668881,0.7147906151370816,0.006550944065428051,0.005715066929483226,-0.010724381400590852
3.5306122448979593,0.7744716702668881,0.7147906151370816,0.006052925066514442,0.005143236906229034,-0.009651336527914058
3.622448979591837,0.7744716702668881,0.7147906151370816,0.005604134304515785,0.004641170381768003,-0.008709203572477953
3.7142857142857144,0.7744716702668881,0.7147906151370816,0.0051986363953459526,0.004198898627010192,-0.007879276112440275
3.806122448979592,0.7744716702668881,0.7147906151370816,0.004831334403445775,0.003808075910490771,-0.007145893297560753
3.8979591836734695,0.7744716702668881,0.7147906151370816,0.004497834850360743,0.003461684413628425,-0.006495886119672938
3.989795918367347,0.7744716702668881,0.7147906151370816,0.0041943370014757755,0.003153798154562348,-0.005918134413355774
4.081632653061225,0.7744716702668881,0.7147906151370816,0.003917541627077245,0.0028793930959017753,-0.005403210521188235
4.173469387755102,0.7744716702668881,0.7147906151370816,0.0036645754672425665,0.0026341936121499136,-0.004943091188303936
4.26530612244898,0.7744716702668881,0.7147906151370816,0.003432928424051533,0.002414547743232418,-0.0045309234743646
4.357142857142858,0.7744716702668881,0.7147906151370816,0.0032204011184936336,0.002217325360274305,-0.004160833660601483
4.448979591836735,0.7744716702668881,0.7147906151370816,0.0030250609268805914,0.0020398346617038847,-0.0038277705539024667
4.540816326530613,0.7744716702668881,0.7147906151370816,0.0028452049849901893,0.001879753405813743,-0.0035273764440111413
4.63265306122449,0.7744716702668881,0.7147906151370816,0.0026793289418069414,0.0017350720460159485,-0.0032558803962530513
4.724489795918368,0.7744716702668881,0.7147906151370816,0.002526100476825049,0.0016040465230811323,-0.0030100096656906893
4.816326530612245,0.7744716702668881,0.7147906151370816,0.0023843367792454715,0.0014851589260554418,-0.0027869158769328133
4.908163265306123,0.7744716702668881,0.7147906151370816,0.0022529853345435477,0.0013770845911763058,-0.0025841132849142036
5.0,0.7744716702668881,0.7147906151370816,0.002131107481856571,0.0012786644891139424,-0.0023994269592726414
0.5,0.8381776427891289,0.6688187225324354,1.3678218033190248,8.206930819914149,-23.86641178888742
0.5918367346938775,0.8381776427891289,0.6688187225324354,0.8247717584704168,4.180739603281078,-12.157925434426875
0.6836734693877551,0.8381776427891289,0.6688187225324354,0.5350487504735622,2.3478258602869744,-6.827665545107391
0.7755102040816326,0.8381776427891289,0.6688187225324354,0.366586937187181,1.4181126254346215,-4.1239850346389275
0.8673469387755102,0.8381776427891289,0.6688187225324354,0.2620360143923142,0.9063363321334162,-2.6356986060414025
0.9591836734693877,0.8381776427891289,0.6688187225324354,0.19374664975328199,0.6059735641219671,-1.7622196326331323
1.0510204081632653,0.8381776427891289,0.6688187225324354,0.14726721984418797,0.4203549770309831,-1.2224259226099705
1.1428571428571428,0.8381776427891289,0.6688187225324354,0.1145417183931703,0.30067201078207206,-0.874378276140117
1.2346938775510203,0.8381776427891289,0.6688187225324354,0.09083676336218735,0.22071081345853785,-0.6418447134317239
1.3265306122448979,0.8381776427891289,0.6688187225324354,0.07324663966257623,0.16565009277536472,-0.48172373007594277
1.4183673469387754,0.8381776427891289,0.6688187225324354,0.05992021479542704,0.12673772050255794,-0.3685634365723347
1.5102040816326532,0.8381776427891289,0.6688187225324354,0.04964009638455518,0.09860938065580556,-0.2867639726251797
1.6020408163265307,0.8381776427891289,0.6688187225324354,0.04158328598198449,0.07786933808091363,-0.2264502685775799
1.6938775510204083,0.8381776427891289,0.6688187225324354,0.03517981069407837,0.062306411711199036,-0.18119203288263971
1.7857142857142858,0.8381776427891289,0.6688187225324354,0.030026424226459226,0.0504443927004515,-0.14669633204510382
1.8775510204081634,0.8381776427891289,0.6688187225324354,0.02583237242301794,0.04127563854547431,-0.12003286100392266
1.969387755102041,0.8381776427891289,0.6688187225324354,0.02238441945010033,0.03409854569082641,-0.09916130045652911
2.0612244897959187,0.8381776427891289,0.6688187225324354,0.01952376870189875,0.028415782170090262,-0.08263536923317132
2.1530612244897958,0.8381776427891289,0.6688187225324354,0.017130514088157554,0.023869057544636592,-0.06941313005717602
2.2448979591836737,0.8381776427891289,0.6688187225324354,0.015112966504383912,0.020196418874040317,-0.058732802808461645
2.336734693877551,0.8381776427891289,0.6688187225324354,0.013400201077599455,0.017203751601808908,-0.050029886817883285
2.428571428571429,0.8381776427891289,0.6688187225324354,0.011936771792652793,0.014745423979159329,-0.042880873302162524
2.5204081632653064,0.8381776427891289,0.6688187225324354,0.010678909412826388,0.012710928612837886,-0.03696439791560397
2.612244897959184,0.8381776427891289,0.6688187225324354,0.009591750343959326,0.011015525785640789,-0.03203403077716705
2.7040816326530615,0.8381776427891289,0.6688187225324354,0.008647292319897897,0.009593599781320685,-0.02789895613146827
2.795918367346939,0.8381776427891289,0.6688187225324354,0.007822869289955518,0.008393881646886576,-0.02441007975913158
2.8877551020408165,0.8381776427891289,0.6688187225324354,0.007100001748879456,0.007375973548305866,-0.02144992152494474
2.979591836734694,0.8381776427891289,0.6688187225324354,0.0064635216511537376,0.006507792347394517,-0.01892518109481427
3.0714285714285716,0.8381776427891289,0.6688187225324354,0.005900900279703994,0.00576367004064111,-0.01676121385980602
3.163265306122449,0.8381776427891289,0.6688187225324354,0.005401727613664527,0.005122928769088293,-0.014897886950809992
3.2551020408163267,0.8381776427891289,0.6688187225324354,0.0049573058360355615,0.004568802243869765,-0.01328644265766204
3.3469387755102042,0.8381776427891289,0.6688187225324354,0.0045603295841740435,0.004087612493131612,-0.011887104343289726
3.438775510204082,0.8381776427891289,0.6688187225324354,0.004204632662267068,0.003668136506547531,-0.010667234595262509
3.5306122448979593,0.8381776427891289,0.6688187225324354,0.003884986069600751,0.003301115330816823,-0.009599907636203003
3.622448979591837,0.8381776427891289,0.6688187225324354,0.0035969359385697544,0.0029788708899704448,-0.008662795006563475
3.7142857142857144,0.8381776427891289,0.6688187225324354,0.0033366727251538,0.0026950048933934534,-0.00783728996505269
3.806122448979592,0.8381776427891289,0.6688187225324354,0.0031009250319000135,0.0024441607490043,-0.007107815113102457
3.8979591836734695,0.8381776427891289,0.6688187225324354,0.0028868729655493037,0.0022218341672028672,-0.006461271615987385
3.989795918367347,0.8381776427891289,0.6688187225324354,0.002692077077261385,0.0020242216386568983,-0.005886598564098457
4.081632653061225,0.8381776427891289,0.6688187225324354,0.002514419802166874,0.0018480985545926525,-0.005374418536991796
4.173469387755102,0.8381776427891289,0.6688187225324354,0.002352056978203476,0.0016907206640386847,-0.004916751033165226
4.26530612244898,0.8381776427891289,0.6688187225324354,0.0022033775338072483,0.0015497440070318922,-0.004506779629412119
4.357142857142858,0.8381776427891289,0.6688187225324354,0.0020669698280403443,0.0014231595537326958,-0.004138661906136194
4.448979591836735,0.8381776427891289,0.6688187225324354,0.0019415934331716697,0.0013092396086065846,-0.003807373586421118
4.540816326530613,0.8381776427891289,0.6688187225324354,0.0018261553893993056,0.001206493672996395,-0.0035085801808574842
4.63265306122449,0.8381776427891289,0.6688187225324354,0.0017196901498719803,0.0011136319472739254,-0.0032385308488780584
4.724489795918368,0.8381776427891289,0.6688187225324354,0.0016213425831369845,0.001029535031192815,-0.0029939702849584656
4.816326530612245,0.8381776427891289,0.6688187225324354,0.0015303535184749135,0.0009532286746432724,-0.0027720652917907393
4.908163265306123,0.8381776427891289,0.6688187225324354,0.0014460474140243656,0.0008838626605471175,-0.002570343370051679
5.0,0.8381776427891289,0.6688187225324354,0.0013678218033190248,0.0008206930819914149,-0.002386641178888742
0.5,0.9018836153113695,0.6201333798445664,0.6147849055693433,3.6887094334160597,-23.351635195115982
0.5918367346938775,0.9018836153113695,0.6201333798445664,0.3707041563580286,1.8790865856769037,-11.895690143348244
0.6836734693877551,0.9018836153113695,0.6201333798445664,0.2404844656933455,1.055260192743934,-6.680399066852897
0.7755102040816326,0.9018836153113695,0.6201333798445664,0.16476716120090318,0.6373887551719151,-4.035034463112953
0.8673469387755102,0.9018836153113695,0.6201333798445664,0.11777541926371289,0.40736439133566577,-2.578849006586412
0.9591836734693877,0.9018836153113695,0.6201333798445664,0.0870818958170729,0.2723625252151004,-1.7242101728120116
1.0510204081632653,0.9018836153113695,0.6201333798445664,0.0661911249153061,0.18893389053495138,-1.1960593176026746
1.1428571428571428,0.9018836153113695,0.6201333798445664,0.051482232082589056,0.13514085921679628,-0.8555187393718489
1.2346938775510203,0.9018836153113695,0.6201333798445664,0.040827738562390845,0.09920128212680089,-0.6280007121535581
1.3265306122448979,0.9018836153113695,0.6201333798445664,0.032921633752993944,0.0744535409490786,-0.47133339142340896
1.4183673469387754,0.9018836153113695,0.6201333798445664,0.026931902609911414,0.05696388034038818,-0.36061386157356
1.5102040816326532,0.9018836153113695,0.6201333798445664,0.022311372646773037,0.044321240257778866,-0.2805787369747545
1.6020408163265307,0.9018836153113695,0.6201333798445664,0.018690136744175523,0.03499936434896563,-0.2215659441576321
1.6938775510204083,0.9018836153113695,0.6201333798445664,0.01581201333611285,0.028004409161549258,-0.17728388706118545
1.7857142857142858,0.9018836153113695,0.6201333798445664,0.013495758247058221,0.022672873855057812,-0.14353222682489206
1.8775510204081634,0.9018836153113695,0.6201333798445664,0.01161068832371368,0.018551860691151206,-0.11744386237795366
1.969387755102041,0.9018836153113695,0.6201333798445664,0.010060962008692886,0.015326025028786055,-0.09702248223221917
2.0612244897959187,0.9018836153113695,0.6201333798445664,0.008775206147927601,0.012771834690548092,-0.08085300017513371
2.1530612244897958,0.9018836153113695,0.6201333798445664,0.007699527424177129,0.010728251482028796,-0.06791595256062061
2.2448979591836737,0.9018836153113695,0.6201333798445664,0.006792715003317773,0.009077537322615568,-0.057465990166501495
2.336734693877551,0.9018836153113695,0.6201333798445664,0.006022890799161169,0.0077324449561283135,-0.0489507880848734
2.428571428571429,0.9018836153113695,0.6201333798445664,0.0053651338950306505,0.006627518340920214,-0.041955972228147294
2.5204081632653064,0.9018836153113695,0.6201333798445664,0.004799771650822849,0.005713088523651488,-0.0361671097845634
2.612244897959184,0.9018836153113695,0.6201333798445664,0.004311134180744151,0.0049510681606983594,-0.031343086139401365
2.7040816326530615,0.9018836153113695,0.6201333798445664,0.003886635510136698,0.004311965433887506,-0.027297201257959258
2.795918367346939,0.9018836153113695,0.6201333798445664,0.0035160880942507527,0.003772736860254457,-0.023883576746309785
2.8877551020408165,0.9018836153113695,0.6201333798445664,0.003191186084426643,0.003315225119510364,-0.020987266407914665
2.979591836734694,0.9018836153113695,0.6201333798445664,0.002905112009698791,0.0029250100371624814,-0.018516982311240437
3.0714285714285716,0.9018836153113695,0.6201333798445664,0.002652234678836891,0.00259055480258487,-0.016399689863046567
3.163265306122449,0.9018836153113695,0.6201333798445664,0.0024278751755673744,0.002302565489086478,-0.014576553205009932
3.2551020408163267,0.9018836153113695,0.6201333798445664,0.002228124155420156,0.0020535062749013353,-0.01299986628601679
3.3469387755102042,0.9018836153113695,0.6201333798445664,0.002049698130245126,0.0018372294216221555,-0.01163071041454282
3.438775510204082,0.9018836153113695,0.6201333798445664,0.001889825624912001,0.0016486906045226357,-0.010437152137183625
3.5306122448979593,0.9018836153113695,0.6201333798445664,0.0017461563985470734,0.0014837282692856636,-0.00939284644086295
3.622448979591837,0.9018836153113695,0.6201333798445664,0.001616688603710479,0.0013388914070165659,-0.008475946470408773
3.7142857142857144,0.9018836153113695,0.6201333798445664,0.0014997099923922163,0.0012113042246244823,-0.007668246814859186
3.806122448979592,0.9018836153113695,0.6201333798445664,0.0013937501934011955,0.001098559133672792,-0.0069545060658336225
3.8979591836734695,0.9018836153113695,0.6201333798445664,0.0012975417698484885,0.0009986316239148053,-0.00632190791844745
3.989795918367347,0.9018836153113695,0.6201333798445664,0.0012099882804277233,0.0009098121597078021,-0.005759630036758399
4.081632653061225,0.9018836153113695,0.6201333798445664,0.0011301379586769948,0.0008306513996275912,-0.00525849726267343
4.173469387755102,0.9018836153113695,0.6201333798445664,0.0010571619225032034,0.000759915905173452,-0.004810701226781953
4.26530612244898,0.9018836153113695,0.6201333798445664,0.0009903360553021978,0.000696552153729297,-0.004409572529868672
4.357142857142858,0.9018836153113695,0.6201333798445664,0.0009290258771010995,0.0006396571612827242,-0.0040493947679648675
4.448979591836735,0.9018836153113695,0.6201333798445664,0.0008726738618803091,0.0005884543931027772,-0.0037252520331951832
4.540816326530613,0.9018836153113695,0.6201333798445664,0.0008207887649565032,0.0005422739256117122,-0.0034329033271078666
4.63265306122449,0.9018836153113695,0.6201333798445664,0.0007729366090174754,0.0005005360419628585,-0.003168678711323581
4.724489795918368,0.9018836153113695,0.6201333798445664,0.000728733044356175,0.000462737613478867,-0.002929393094269858
4.816326530612245,0.9018836153113695,0.6201333798445664,0.0006878368520375713,0.00042844075105730075,-0.0027122743881038895
4.908163265306123,0.9018836153113695,0.6201333798445664,0.0006499444011804616,0.00039726331381924264,-0.002514903423043211
5.0,0.9018836153113695,0.6201333798445664,0.0006147849055693433,0.000368870943341606,-0.002335163519511598
0.5,0.9655895878336103,0.5689321073322797,-0.1157950869574158,-0.6947705217444948,-22.458285295211667
0.5918367346938775,0.9655895878336103,0.5689321073322797,-0.06982233888973007,-0.35392702816518345,-11.440603657538652
0.6836734693877551,0.9655895878336103,0.5689321073322797,-0.04529538601973319,-0.19875885805673968,-6.424830932637521
0.7755102040816326,0.9655895878336103,0.5689321073322797,-0.031033988613165673,-0.12005253489829878,-3.880668501003098
0.8673469387755102,0.9655895878336103,0.5689321073322797,-0.022183067267173645,-0.07672731501822413,-2.4801914829203966
0.9591836734693877,0.9655895878336103,0.5689321073322797,-0.01640192465235667,-0.05129963667864747,-1.658248068983935
1.0510204081632653,0.9655895878336103,0.5689321073322797,-0.01246713606001592,-0.03558580584121049,-1.1503023732717075
1.1428571428571428,0.9655895878336103,0.5689321073322797,-0.009696707721287506,-0.025453857768379707,-0.8227896574982181
1.2346938775510203,0.9655895878336103,0.5689321073322797,-0.007689927801217691,-0.018684617963289265,-0.6039756548650836
1.3265306122448979,0.9655895878336103,0.5689321073322797,-0.006200808459468828,-0.014023366823721812,-0.45330186452897847
1.4183673469387754,0.9655895878336103,0.5689321073322797,-0.005072639188750532,-0.010729179291314075,-0.34681806721273395
1.5102040816326532,0.9655895878336103,0.5689321073322797,-0.004202359739752893,-0.008347930834373988,-0.2698447997366419
1.6020408163265307,0.9655895878336103,0.5689321073322797,-0.0035202978959503555,-0.006592150200059901,-0.2130896249456557
1.6938775510204083,0.9655895878336103,0.5689321073322797,-0.002978201713543026,-0.0052746464083231895,-0.17050164070295684
1.7857142857142858,0.9655895878336103,0.5689321073322797,-0.0025419337488891912,-0.004270448698133841,-0.1380411980641362
1.8775510204081634,0.9655895878336103,0.5689321073322797,-0.002186879755668029,-0.003494253522643481,-0.11295088097330819
1.969387755102041,0.9655895878336103,0.5689321073322797,-0.0018949879219837887,-0.00288666553918774,-0.09331074966760847
2.0612244897959187,0.9655895878336103,0.5689321073322797,-0.0016528150736353996,-0.0024055823348950863,-0.07775985406309928
2.1530612244897958,0.9655895878336103,0.5689321073322797,-0.001450210373639429,-0.002020672274170579,-0.06531773154033735
2.2448979591836737,0.9655895878336103,0.5689321073322797,-0.0012794117379275928,-0.0017097593225032374,-0.05526754726799802
2.336734693877551,0.9655895878336103,0.5689321073322797,-0.0011344149108183058,-0.0014564104095221918,-0.04707810631032233
2.428571428571429,0.9655895878336103,0.5689321073322797,-0.0010105260234681867,-0.0012482968525195245,-0.04035088704772092
2.5204081632653064,0.9655895878336103,0.5689321073322797,-0.0009040397229142476,-0.0010760634758574445,-0.03478348574128331
2.612244897959184,0.9655895878336103,0.5689321073322797,-0.0008120045772464877,-0.0009325365066815131,-0.030144011957599193
2.7040816326530615,0.9655895878336103,0.5689321073322797,-0.0007320500109729781,-0.0008121611442492662,-0.026252908136398065
2.795918367346939,0.9655895878336103,0.5689321073322797,-0.0006622571942403964,-0.0007105971354258268,-0.022969876668461044
2.8877551020408165,0.9655895878336103,0.5689321073322797,-0.0006010617157252225,-0.0006244245385979343,-0.02018436878690793
2.979591836734694,0.9655895878336103,0.5689321073322797,-0.0005471795008899438,-0.0005509273056905599,-0.0178085889094055
3.0714285714285716,0.9655895878336103,0.5689321073322797,-0.0004995499116605282,-0.00048793247185446935,-0.0157722964845872
3.163265306122449,0.9655895878336103,0.5689321073322797,-0.00045729167149316936,-0.00043368952070642515,-0.01401890650327621
3.2551020408163267,0.9655895878336103,0.5689321073322797,-0.0004196684531313602,-0.00038677907592670814,-0.012502537976956381
3.3469387755102042,0.9655895878336103,0.5689321073322797,-0.0003860618097127568,-0.0003460432074864344,-0.011185761103805855
3.438775510204082,0.9655895878336103,0.5689321073322797,-0.0003559497323187859,-0.00031053181395170043,-0.01003786408993847
3.5306122448979593,0.9655895878336103,0.5689321073322797,-0.0003288895517429064,-0.00027946106419772976,-0.009033509788091133
3.622448979591837,0.9655895878336103,0.5689321073322797,-0.0003045042188801799,-0.00025218095873457156,-0.008151687125499268
3.7142857142857144,0.9655895878336103,0.5689321073322797,-0.0002824712308431499,-0.00022814984029639028,-0.0073748871649992566
3.806122448979592,0.9655895878336103,0.5689321073322797,-0.0002625136423809009,-0.0002069142382305224,-0.006688451579889279
3.8979591836734695,0.9655895878336103,0.5689321073322797,-0.00024439273103385906,-0.00018809283487946217,-0.0060800543711922
3.989795918367347,0.9655895878336103,0.5689321073322797,-0.00022790198145777142,-0.00017136363823167466,-0.005539287226765369
4.081632653061225,0.9655895878336103,0.5689321073322797,-0.0002128621278977033,-0.00015645366400481194,-0.005057325997192247
4.173469387755102,0.9655895878336103,0.5689321073322797,-0.00019911704993954164,-0.00014313059335507397,-0.004626661033300596
4.26530612244898,0.9655895878336103,0.5689321073322797,-0.00018653035980865915,-0.00013119599469795643,-0.004240878083194424
4.357142857142858,0.9655895878336103,0.5689321073322797,-0.00017498255284095852,-0.00012047979048065996,-0.0038944794320405086
4.448979591836735,0.9655895878336103,0.5689321073322797,-0.0001643686186932519,-0.00011083571994453225,-0.003582737236986423
4.540816326530613,0.9655895878336103,0.5689321073322797,-0.00015459603114977263,-0.00010213760260232168,-0.0033015727449868157
4.63265306122449,0.9655895878336103,0.5689321073322797,-0.00014558305033670588,-9.427624845592846e-05,-0.0030474564163563357
4.724489795918368,0.9655895878336103,0.5689321073322797,-0.00013725728376792062,-8.715689293254568e-05,-0.0028173250097147467
4.816326530612245,0.9655895878336103,0.5689321073322797,-0.00012955446266274992,-8.069705937044169e-05,-0.0026085124873684576
4.908163265306123,0.9655895878336103,0.5689321073322797,-0.00012241739797186395,-7.482477131752183e-05,-0.002418692228303642
5.0,0.9655895878336103,0.5689321073322797,-0.00011579508695741581,-6.947705217444948e-05,-0.0022458285295211666
0.5,1.029295560355851,0.5154226325792672,-0.8120741179006927,-4.872444707404156,-21.20084494727249
0.5918367346938775,1.029295560355851,0.5154226325792672,-0.4896659759363781,-2.482099946987848,-10.800043772637874
0.6836734693877551,1.029295560355851,0.5154226325792672,-0.3176577833606481,-1.3939013180303066,-6.065104375725867
0.7755102040816326,1.029295560355851,0.5154226325792672,-0.2176422125512525,-0.841931716974582,-3.6633897067409937
0.8673469387755102,1.029295560355851,0.5154226325792672,-0.1555704586149377,-0.5380907627387257,-2.3413254564074935
0.9591836734693877,1.029295560355851,0.5154226325792672,-0.11502714703979201,-0.35976575776275377,-1.565402689141993
1.0510204081632653,1.029295560355851,0.5154226325792672,-0.08743236681888397,-0.24956423150244547,-1.0858968945154808
1.1428571428571428,1.029295560355851,0.5154226325792672,-0.0680032769628754,-0.17850860202754795,-0.776721629614277
1.2346938775510203,1.029295560355851,0.5154226325792672,-0.05392967439275228,-0.13103573778073693,-0.570159032286054
1.3265306122448979,1.029295560355851,0.5154226325792672,-0.04348643964355877,-0.09834625580927907,-0.42792147387304863
1.4183673469387754,1.029295560355851,0.5154226325792672,-0.03557455763341659,-0.07524402837571566,-0.32739970889307385
1.5102040816326532,1.029295560355851,0.5154226325792672,-0.029471264009812655,-0.05854426769516837,-0.2547361779335889
1.6020408163265307,1.029295560355851,0.5154226325792672,-0.024687945609064274,-0.04623092999404393,-0.20115872779069688
1.6938775510204083,1.029295560355851,0.5154226325792672,-0.020886210227081627,-0.03699123979977107,-0.16095524659532487
1.7857142857142858,1.029295560355851,0.5154226325792672,-0.017826651036156004,-0.029948773740742087,-0.13031226551910718
1.8775510204081634,1.029295560355851,0.5154226325792672,-0.015336647652348982,-0.024505295705383696,-0.10662675634829083
1.969387755102041,1.029295560355851,0.5154226325792672,-0.013289602224171903,-0.020244264528013155,-0.0880862768289132
2.0612244897959187,1.029295560355851,0.5154226325792672,-0.011591237402576839,-0.016870414833453418,-0.07340607653006338
2.1530612244897958,1.029295560355851,0.5154226325792672,-0.01017036508964124,-0.01417103003011623,-0.06166058897602096
2.2448979591836737,1.029295560355851,0.5154226325792672,-0.008972549577094155,-0.01199058898029855,-0.052173114948125696
2.336734693877551,1.029295560355851,0.5154226325792672,-0.007955682855309355,-0.010213846111183188,-0.04444220113764244
2.428571428571429,1.029295560355851,0.5154226325792672,-0.007086846693464725,-0.008754340033103481,-0.03809163916739594
2.5204081632653064,1.029295560355851,0.5154226325792672,-0.006340055349695109,-0.00754646264295693,-0.03283595689666657
2.612244897959184,1.029295560355851,0.5154226325792672,-0.005694610351139222,-0.00653990407513645,-0.028456247447263765
2.7040816326530615,1.029295560355851,0.5154226325792672,-0.0051338867869126096,-0.005695708359820027,-0.024783006694346032
2.795918367346939,1.029295560355851,0.5154226325792672,-0.004644427850673292,-0.004983437182839226,-0.02168379229779594
2.8877551020408165,1.029295560355851,0.5154226325792672,-0.004215262282940731,-0.004379106399945494,-0.019054245120888175
2.979591836734694,1.029295560355851,0.5154226325792672,-0.00383738483379657,-0.0038636682915623,-0.01681148525967481
3.0714285714285716,1.029295560355851,0.5154226325792672,-0.003503357219363547,-0.003421883795657418,-0.014889204934244853
3.163265306122449,1.029295560355851,0.5154226325792672,-0.0032069990230908186,-0.0030414764928667765,-0.01323398733248961
3.2551020408163267,1.029295560355851,0.5154226325792672,-0.0029431463617513327,-0.002712492258165805,-0.01180252034438945
3.3469387755102042,1.029295560355851,0.5154226325792672,-0.0027074620505525174,-0.0024268104965318297,-0.010559469864316924
3.438775510204082,1.029295560355851,0.5154226325792672,-0.002496285226644098,-0.002177768120573783,-0.009475843653030513
3.5306122448979593,1.029295560355851,0.5154226325792672,-0.0023065114387503844,-0.0019598681011347195,-0.008527723191218969
3.622448979591837,1.029295560355851,0.5154226325792672,-0.002135496431166376,-0.0017685519739800407,-0.007695273816974572
3.7142857142857144,1.029295560355851,0.5154226325792672,-0.0019809784823049724,-0.0016000210818617085,-0.006961966919269453
3.806122448979592,1.029295560355851,0.5154226325792672,-0.001841015367532529,-0.00145109522266639,-0.006313964891736667
3.8979591836734695,1.029295560355851,0.5154226325792672,-0.0017139329196984737,-0.0013191002052129613,-0.005739631868605545
3.989795918367347,1.029295560355851,0.5154226325792672,-0.0015982828410345366,-0.0012017778907011606,-0.005229142299572554
4.081632653061225,1.029295560355851,0.5154226325792672,-0.0014928079358890406,-0.001097213832878445,-0.004774166099721929
4.173469387755102,1.029295560355851,0.5154226325792672,-0.0013964133275197296,-0.001003778773327141,-0.0043676140854576745
4.26530612244898,1.029295560355851,0.5154226325792672,-0.0013081425247257847,-0.0009200811059076094,-0.004003431139119998
