r,theta,cos_theta,V,Er,Etheta
1.6020408163265307,0.8381776427891289,0.6688187225324354,-0.03875614645534673,-0.09676693892035616,-0.13067347038511645
1.6938775510204083,0.8381776427891289,0.6688187225324354,-0.031010362703702443,-0.07322929024006843,-0.09888837650826722
1.7857142857142858,0.8381776427891289,0.6688187225324354,-0.025106547962668695,-0.05623866743637788,-0.0759443455144782
1.8775510204081634,0.8381776427891289,0.6688187225324354,-0.02054319109331754,-0.04376592885098084,-0.05910123717246866
1.969387755102041,0.8381776427891289,0.6688187225324354,-0.016971098808298682,-0.03446979654328022,-0.04654779812231699
2.0612244897959187,0.8381776427891289,0.6688187225324354,-0.014142745303458309,-0.027445327519582452,-0.0370619989931865
2.1530612244897958,0.8381776427891289,0.6688187225324354,-0.01187980677310749,-0.022070541493166524,-0.029803921487735374
2.2448979591836737,0.8381776427891289,0.6688187225324354,-0.010051907298126755,-0.017910671185753128,-0.02418645858680486
2.336734693877551,0.8381776427891289,0.6688187225324354,-0.00856243462565836,-0.014657093333004705,-0.01979284736038469
2.428571428571429,0.8381776427891289,0.6688187225324354,-0.0073389067554248755,-0.012087611126582147,-0.016323034625248044
2.5204081632653064,0.8381776427891289,0.6688187225324354,-0.006326323339113486,-0.010040156878269174,-0.01355816518670963
2.612244897959184,0.8381776427891289,0.6688187225324354,-0.005482508791680405,-0.008395091587260619,-0.011336679284762096
2.7040816326530615,0.8381776427891289,0.6688187225324354,-0.004774805685037415,-0.00706310878692327,-0.009537978024235269
2.795918367346939,0.8381776427891289,0.6688187225324354,-0.00417769708145651,-0.0059768512990180725,-0.008071102692018568
2.8877551020408165,0.8381776427891289,0.6688187225324354,-0.0036710766796536204,-0.005085024941428336,-0.0068667859447141474
2.979591836734694,0.8381776427891289,0.6688187225324354,-0.0032389764640676573,-0.00434821497915932,-0.00587180237017674
3.0714285714285716,0.8381776427891289,0.6688187225324354,-0.0028686212791904117,-0.0037358788752247215,-0.0050449075170793155
3.163265306122449,0.8381776427891289,0.6688187225324354,-0.0025497196014275603,-0.00322416156051485,-0.004353887648978216
3.2551020408163267,0.8381776427891289,0.6688187225324354,-0.002273926724597835,-0.002794292401386681,-0.003773395019351455
3.3469387755102042,0.8381776427891289,0.6688187225324354,-0.00203443502077673,-0.002431397951659994,-0.0032833446193040496
3.438775510204082,0.8381776427891289,0.6688187225324354,-0.0018256587145795355,-0.002123614884614771,-0.002867716286473593
3.5306122448979593,0.8381776427891289,0.6688187225324354,-0.0016429895563538361,-0.001861421693903768,-0.0025136522381135175
3.622448979591837,0.8381776427891289,0.6688187225324354,-0.0014826061108070621,-0.0016371312547503332,-0.0022107718289016104
3.7142857142857144,0.8381776427891289,0.6688187225324354,-0.0013413239012986266,-0.0014445026629369827,-0.0019506473807327385
3.806122448979592,0.8381776427891289,0.6688187225324354,-0.0012164769122654034,-0.0012784422241502364,-0.0017264004005962768
3.8979591836734695,0.8381776427891289,0.6688187225324354,-0.0011058233254035302,-0.0011347715799952455,-0.0015323884593934072
3.989795918367347,0.8381776427891289,0.6688187225324354,-0.0010074701059401665,-0.0010100467558274815,-0.001363960835258377
4.081632653061225,0.8381776427891289,0.6688187225324354,-0.0009198123421992119,-0.0009014160953552276,-0.0012172666693323474
4.173469387755102,0.8381776427891289,0.6688187225324354,-0.0008414842001414832,-0.0008065080842431821,-0.001089103483457804
4.26530612244898,0.8381776427891289,0.6688187225324354,-0.0007713190735281927,-0.0007233422890503625,-0.000976796912676144
4.357142857142858,0.8381776427891289,0.6688187225324354,-0.0007083170533243489,-0.0006502582784616973,-0.0008781047209024255
4.448979591836735,0.8381776427891289,0.6688187225324354,-0.0006516182526628495,-0.0005858586124858646,-0.0007911398138939422
4.540816326530613,0.8381776427891289,0.6688187225324354,-0.0006004808393197128,-0.0005289628966591627,-0.0007143081943338806
4.63265306122449,0.8381776427891289,0.6688187225324354,-0.0005542628704645441,-0.0004785705841896505,-0.0006462587300789239
4.724489795918368,0.8381776427891289,0.6688187225324354,-0.000512407212301689,-0.00043383072834181867,-0.0005858423079682914
4.816326530612245,0.8381776427891289,0.6688187225324354,-0.0004744289733338038,-0.00039401728293824383,-0.0005320784797753232
4.908163265306123,0.8381776427891289,0.6688187225324354,-0.00043990499422227257,-0.00035850885184018883,-0.00048412811603246885
5.0,0.8381776427891289,0.6688187225324354,-0.000408465026985317,-0.0003267720215882536,-0.0004412708985332459
0.5,0.9018836153113695,0.6201333798445664,-5.34392724711491,-42.75141797691928,-34.749815410563535
0.5918367346938775,0.9018836153113695,0.6201333798445664,-2.722280566183674,-18.398861757655176,-14.955224413566148
0.6836734693877551,0.9018836153113695,0.6201333798445664,-1.5287823013962987,-8.944517345482822,-7.270409764184152
0.7755102040816326,0.9018836153113695,0.6201333798445664,-0.9234013134543527,-4.7628067746592935,-3.871372321379983
0.8673469387755102,0.9018836153113695,0.6201333798445664,-0.5901591626172155,-2.721675197011159,-2.21227073110669
0.9591836734693877,0.9018836153113695,0.6201333798445664,-0.39457852288519585,-1.6454763933084764,-1.337499517812014
1.0510204081632653,0.9018836153113695,0.6201333798445664,-0.27371333626518024,-1.0417051244267055,-0.8467335704656476
1.1428571428571428,0.9018836153113695,0.6201333798445664,-0.19578200256840364,-0.6852370089894128,-0.5569840885213294
1.2346938775510203,0.9018836153113695,0.6201333798445664,-0.14371542244659918,-0.4655904594964206,-0.3784478571717767
1.3265306122448979,0.9018836153113695,0.6201333798445664,-0.10786273988339094,-0.3252476464176096,-0.2643724164151486
1.4183673469387754,0.9018836153113695,0.6201333798445664,-0.08252502338480028,-0.23273244004922095,-0.18917289096999587
1.5102040816326532,0.9018836153113695,0.6201333798445664,-0.06420930889645268,-0.17006789923925303,-0.1382370079284147
1.6020408163265307,0.9018836153113695,0.6201333798445664,-0.05070446999207799,-0.12659969577639854,-0.10290456474773448
1.6938775510204083,0.9018836153113695,0.6201333798445664,-0.0405707003652943,-0.09580550929635763,-0.07787399625343057
1.7857142857142858,0.9018836153113695,0.6201333798445664,-0.03284676946002661,-0.07357676359045962,-0.05980571111478694
1.8775510204081634,0.9018836153113695,0.6201333798445664,-0.02687655279486491,-0.05725874291079915,-0.0465418655321656
1.969387755102041,0.9018836153113695,0.6201333798445664,-0.022203202561674098,-0.045096660125265524,-0.03665610847883332
2.0612244897959187,0.9018836153113695,0.6201333798445664,-0.018502882005336056,-0.03590658290144422,-0.029186099242905102
2.1530612244897958,0.9018836153113695,0.6201333798445664,-0.015542290994609787,-0.028874777582403022,-0.02347040726348064
2.2448979591836737,0.9018836153113695,0.6201333798445664,-0.013150859375254108,-0.023432440341361865,-0.019046689326678672
2.336734693877551,0.9018836153113695,0.6201333798445664,-0.01120218982648438,-0.019175800925685056,-0.015586747154843435
2.428571428571429,0.9018836153113695,0.6201333798445664,-0.00960145451467512,-0.015814160377111964,-0.01285429068748959
2.5204081632653064,0.9018836153113695,0.6201333798445664,-0.008276696762869443,-0.01313548636050535,-0.010676972787241073
2.612244897959184,0.9018836153113695,0.6201333798445664,-0.007172738466899672,-0.010983255777440122,-0.008927566123750664
2.7040816326530615,0.9018836153113695,0.6201333798445664,-0.0062468540791052445,-0.009240629430223607,-0.0075110997991002975
2.795918367346939,0.9018836153113695,0.6201333798445664,-0.005465659919175994,-0.00781948426393062,-0.006355944378829612
2.8877551020408165,0.9018836153113695,0.6201333798445664,-0.004802851015040345,-0.0066527123600558825,-0.005407552250461648
2.979591836734694,0.9018836153113695,0.6201333798445664,-0.004237536492865338,-0.005688747620558946,-0.0046240087250072354
3.0714285714285716,0.9018836153113695,0.6201333798445664,-0.003753002681443844,-0.004887631399089656,-0.0039728340473978154
3.163265306122449,0.9018836153113695,0.6201333798445664,-0.003335785232614664,-0.004218154229628865,-0.003428660095719558
3.2551020408163267,0.9018836153113695,0.6201333798445664,-0.0029749668095716665,-0.003655758587310637,-0.002971525673445782
3.3469387755102042,0.9018836153113695,0.6201333798445664,-0.002661641027202156,-0.003180985617875747,-0.00258561395798655
3.438775510204082,0.9018836153113695,0.6201333798445664,-0.0023885000438789257,-0.0027783145910995214,-0.0022583091687229436
3.5306122448979593,0.9018836153113695,0.6201333798445664,-0.0021495149099362465,-0.002435288568482684,-0.0019794858797880515
3.622448979591837,0.9018836153113695,0.6201333798445664,-0.0019396860609478153,-0.002141850523638151,-0.001740969396000559
3.7142857142857144,0.9018836153113695,0.6201333798445664,-0.0017548472622636222,-0.0018898355132069779,-0.0015361229720082014
3.806122448979592,0.9018836153113695,0.6201333798445664,-0.001591510579233748,-0.0016725794827335903,-0.0013595298363171728
3.8979591836734695,0.9018836153113695,0.6201333798445664,-0.0014467430523327442,-0.0014846159071058526,-0.0012067466102613788
3.989795918367347,0.9018836153113695,0.6201333798445664,-0.00131806803376117,-0.001321439051750329,-0.0010741108786011565
4.081632653061225,0.9018836153113695,0.6201333798445664,-0.0012033858257068468,-0.00117931810919271,-0.0009585901133596652
4.173469387755102,0.9018836153113695,0.6201333798445664,-0.0011009095144183334,-0.0010551504392469116,-0.0008576623824267227
4.26530612244898,0.9018836153113695,0.6201333798445664,-0.0010091128348657633,-0.0009463450508788977,-0.0007692216396306724
4.357142857142858,0.9018836153113695,0.6201333798445664,-0.0009266876111261781,-0.0008507296102141962,-0.0006915021376648689
4.448979591836735,0.9018836153113695,0.6201333798445664,-0.0008525088575692388,-0.0007664758535943614,-0.0006230178012677353
4.540816326530613,0.9018836153113695,0.6201333798445664,-0.0007856060388559029,-0.0006920394769247503,-0.0005625133672277544
4.63265306122449,0.9018836153113695,0.6201333798445664,-0.0007251393044345193,-0.0006261114699082194,-0.0005089248271833599
4.724489795918368,0.9018836153113695,0.6201333798445664,-0.0006703797589837775,-0.0005675785432432846,-0.00046134726149548816
4.816326530612245,0.9018836153113695,0.6201333798445664,-0.0006206930214151243,-0.0005154908143956118,-0.0004190085731369097
4.908163265306123,0.9018836153113695,0.6201333798445664,-0.0005755254745104123,-0.0004690353139461156,-0.00038124795274539693
5.0,0.9018836153113695,0.6201333798445664,-0.000534392724711491,-0.0004275141797691928,-0.00034749815410563533
0.5,0.9655895878336103,0.5689321073322797,-6.288207621015673,-50.30566096812539,-24.411742150665717
0.5918367346938775,0.9655895878336103,0.5689321073322797,-3.2033118362644037,-21.6499696519939,-10.506043784000555
0.6836734693877551,0.9655895878336103,0.5689321073322797,-1.7989205455040829,-10.525027669217918,-5.107462195007604
0.7755102040816326,0.9655895878336103,0.5689321073322797,-1.0865677820846813,-5.604402244436777,-2.719638702023819
0.8673469387755102,0.9655895878336103,0.5689321073322797,-0.6944412175493834,-3.2025994974042153,-1.5541199864567985
0.9591836734693877,0.9655895878336103,0.5689321073322797,-0.4643011702742298,-1.9362346675265754,-0.939593289049276
1.0510204081632653,0.9655895878336103,0.5689321073322797,-0.3220789145296764,-1.2257760630643997,-0.594830255882062
1.1428571428571428,0.9655895878336103,0.5689321073322797,-0.23037699124234978,-0.8063194693482243,-0.39128127129196055
1.2346938775510203,0.9655895878336103,0.5689321073322797,-0.16911016428490677,-0.5478610280965576,-0.26585958508260055
1.3265306122448979,0.9655895878336103,0.5689321073322797,-0.12692225615993413,-0.38271941857457065,-0.18572159837468244
1.4183673469387754,0.9655895878336103,0.5689321073322797,-0.09710732518915956,-0.27385662931043564,-0.13289393862079937
1.5102040816326532,0.9655895878336103,0.5689321073322797,-0.07555519506011366,-0.20011916529435506,-0.09711148543834139
1.6020408163265307,0.9655895878336103,0.5689321073322797,-0.05966402981924604,-0.1489700617142958,-0.07229044733240615
1.6938775510204083,0.9655895878336103,0.5689321073322797,-0.047739607114733844,-0.11273449390949197,-0.054706475252319225
1.7857142857142858,0.9655895878336103,0.5689321073322797,-0.03865084543503009,-0.0865778937744674,-0.04201350659340684
1.8775510204081634,0.9655895878336103,0.5689321073322797,-0.03162568206791037,-0.06737645310120034,-0.03269565628359571
1.969387755102041,0.9655895878336103,0.5689321073322797,-0.02612654347692537,-0.05306531110339246,-0.025750912856938216
2.0612244897959187,0.9655895878336103,0.5689321073322797,-0.021772370441518116,-0.04225133273799554,-0.020503232051268756
2.1530612244897958,0.9655895878336103,0.5689321073322797,-0.018288638329257367,-0.033976996327340706,-0.01648795895799291
2.2448979591836737,0.9655895878336103,0.5689321073322797,-0.015474636970595741,-0.027572989511243318,-0.013380297511605582
2.336734693877551,0.9655895878336103,0.5689321073322797,-0.013181634438790972,-0.02256419519653302,-0.010949688452042626
2.428571428571429,0.9655895878336103,0.5689321073322797,-0.01129804667243764,-0.01860854746048552,-0.009030138033404035
2.5204081632653064,0.9655895878336103,0.5689321073322797,-0.009739202136258474,-0.015456547519891986,-0.007500572407431297
2.612244897959184,0.9655895878336103,0.5689321073322797,-0.008440172668043236,-0.012924014397941204,-0.006271614386180855
2.7040816326530615,0.9655895878336103,0.5689321073322797,-0.007350683048465869,-0.010873463226409889,-0.005276546922543207
2.795918367346939,0.9655895878336103,0.5689321073322797,-0.006431450648247076,-0.009201199467565159,-0.004465050345355071
2.8877551020408165,0.9655895878336103,0.5689321073322797,-0.005651522365257631,-0.007828257127848025,-0.0037988049618356556
2.979591836734694,0.9655895878336103,0.5689321073322797,-0.004986315875305717,-0.006693958298355619,-0.003248365706800012
3.0714285714285716,0.9655895878336103,0.5689321073322797,-0.004416164175118303,-0.005751283576898253,-0.002790915555280308
3.163265306122449,0.9655895878336103,0.5689321073322797,-0.003925223744975888,-0.004963508735582412,-0.002408633403950083
3.2551020408163267,0.9655895878336103,0.5689321073322797,-0.003500648137438047,-0.004301736896162114,-0.002087496514073291
3.3469387755102042,0.9655895878336103,0.5689321073322797,-0.0031319571950940315,-0.0037430707941367687,-0.0018163935692257617
3.438775510204082,0.9655895878336103,0.5689321073322797,-0.002810551769173958,-0.0032692471617691145,-0.0015864619846754665
3.5306122448979593,0.9655895878336103,0.5689321073322797,-0.0025293375850962965,-0.002865607899877885,-0.001390588649676109
3.622448979591837,0.9655895878336103,0.5689321073322797,-0.0022824316475144654,-0.0025203188896497754,-0.0012230308416097757
3.7142857142857144,0.9655895878336103,0.5689321073322797,-0.0020649315415441167,-0.002223772429355203,-0.0010791262474729323
3.806122448979592,0.9655895878336103,0.5689321073322797,-0.0018727330089809374,-0.0019681269156046313,-0.0009550695857861356
3.8979591836734695,0.9655895878336103,0.5689321073322797,-0.0017023848317249777,-0.0017469498796758931,-0.0008477393834424673
3.989795918367347,0.9655895878336103,0.5689321073322797,-0.0015509727344040526,-0.0015549394165892292,-0.0007545627940707158
4.081632653061225,0.9655895878336103,0.5689321073322797,-0.0014160259992905772,-0.0013877054793047655,-0.0006734094670442474
4.173469387755102,0.9655895878336103,0.5689321073322797,-0.0012954419621546112,-0.0012415971862215348,-0.0006025077452860999
4.26530612244898,0.9655895878336103,0.5689321073322797,-0.0011874246645280306,-0.0011135657141028421,-0.0005403781315531241
4.357142857142858,0.9655895878336103,0.5689321073322797,-0.0010904347737388162,-0.001001054874252028,-0.00048578018852374593
4.448979591836735,0.9655895878336103,0.5689321073322797,-0.001003148517421233,-0.0009019133459383563,-0.0004376699484624977
4.540816326530613,0.9655895878336103,0.5689321073322797,-0.0009244238651109388,-0.0008143239440977258,-0.0003951655890779878
4.63265306122449,0.9655895878336103,0.5689321073322797,-0.0008532725633390531,-0.0007367463542486979,-0.0003575196445934392
4.724489795918368,0.9655895878336103,0.5689321073322797,-0.0007888369198312545,-0.0006678705671141505,-0.0003240964090450968
4.816326530612245,0.9655895878336103,0.5689321073322797,-0.0007303704573599901,-0.0006065788544176189,-0.00029435348434188183
4.908163265306123,0.9655895878336103,0.5689321073322797,-0.0006772217336714084,-0.0005519145937613141,-0.0002678266519672108
5.0,0.9655895878336103,0.5689321073322797,-0.0006288207621015674,-0.0005030566096812538,-0.00024411742150665715
0.5,1.029295560355851,0.5154226325792672,-6.8930460131717215,-55.14436810537377,-13.504042927297819
0.5918367346938775,1.029295560355851,0.5154226325792672,-3.5114260235481334,-23.732396572946005,-5.811714107890696
0.6836734693877551,1.029295560355851,0.5154226325792672,-1.971951761382325,-11.53738940987868,-2.8253366066728076
0.7755102040816326,1.029295560355851,0.5154226325792672,-1.1910805383251488,-6.143468039782347,-1.504444768923165
0.8673469387755102,1.029295560355851,0.5154226325792672,-0.7612368348037664,-3.5106451675656056,-0.8597052550267
0.9591836734693877,1.029295560355851,0.5154226325792672,-0.5089605056890292,-2.1224735981925473,-0.5197624991781407
1.0510204081632653,1.029295560355851,0.5154226325792672,-0.35305844074004505,-1.3436787259232783,-0.3290471143071556
1.1428571428571428,1.029295560355851,0.5154226325792672,-0.2525360638065385,-0.8838762233228847,-0.2164482588568635
1.2346938775510203,1.029295560355851,0.5154226325792672,-0.18537621751150288,-0.6005576633430507,-0.14706771960112316
1.3265306122448979,1.029295560355851,0.5154226325792672,-0.13913041752662147,-0.41953172054181254,-0.10273713451088876
1.4183673469387754,1.029295560355851,0.5154226325792672,-0.10644770355670764,-0.3001978402462547,-0.07351402619431717
1.5102040816326532,1.029295560355851,0.5154226325792672,-0.08282255731235025,-0.2193678545029817,-0.05371995411057776
1.6020408163265307,1.029295560355851,0.5154226325792672,-0.06540288229364867,-0.16329891630006543,-0.03998949759444977
1.6938775510204083,1.029295560355851,0.5154226325792672,-0.05233149544757697,-0.12357798924969982,-0.03026242804175811
1.7857142857142858,1.029295560355851,0.5154226325792672,-0.042368520902720766,-0.09490548682209451,-0.023240954826659267
1.8775510204081634,1.029295560355851,0.5154226325792672,-0.034667634217973704,-0.07385713376872657,-0.018086523414217313
1.969387755102041,1.029295560355851,0.5154226325792672,-0.028639554735708554,-0.05816945832330442,-0.0142448429321836
2.0612244897959187,1.029295560355851,0.5154226325792672,-0.023866570621433082,-0.04631532516634538,-0.011341940450617585
2.1530612244897958,1.029295560355851,0.5154226325792672,-0.020047751779141327,-0.03724511231006351,-0.009120779016019102
2.2448979591836737,1.029295560355851,0.5154226325792672,-0.01696308250366195,-0.03022512882470674,-0.007401688534212645
2.336734693877551,1.029295560355851,0.5154226325792672,-0.014449524918949666,-0.02473455793986144,-0.006057128654903824
2.428571428571429,1.029295560355851,0.5154226325792672,-0.012384762123915913,-0.02039843173350856,-0.00499527526097466
2.5204081632653064,1.029295560355851,0.5154226325792672,-0.010675978355493084,-0.016943253098596307,-0.0041491529422243885
2.612244897959184,1.029295560355851,0.5154226325792672,-0.009252000262443522,-0.01416712540186664,-0.0034693201891015076
2.7040816326530615,1.029295560355851,0.5154226325792672,-0.008057716846367838,-0.011919339636891292,-0.0029188705873653318
2.795918367346939,1.029295560355851,0.5154226325792672,-0.007050067033672407,-0.010086227289049574,-0.00246996839324622
2.8877551020408165,1.029295560355851,0.5154226325792672,-0.006195120462943257,-0.008581226931002673,-0.002101415989094482
2.979591836734694,1.029295560355851,0.5154226325792672,-0.005465930331215643,-0.007337824280262095,-0.0017969250075416368
3.0714285714285716,1.029295560355851,0.5154226325792672,-0.004840937942168994,-0.006304477320034038,-0.0015438735683983426
3.163265306122449,1.029295560355851,0.5154226325792672,-0.004302775849144561,-0.005440929460853767,-0.0013324034262822322
3.2551020408163267,1.029295560355851,0.5154226325792672,-0.0038373619545639037,-0.00471550434542022,-0.0011547575081961752
3.3469387755102042,1.029295560355851,0.5154226325792672,-0.0034332080551723867,-0.004103102309840169,-0.001004789276418909
3.438775510204082,1.029295560355851,0.5154226325792672,-0.0030808878833088063,-0.0035837034132256734,-0.0008775961425186266
3.5306122448979593,1.029295560355851,0.5154226325792672,-0.0027726247935333497,-0.0031412396504770894,-0.0007692432888869911
3.622448979591837,1.029295560355851,0.5154226325792672,-0.0025019699279101356,-0.0027627386246218957,-0.0006765539667170866
3.7142857142857144,1.029295560355851,0.5154226325792672,-0.002263549327211016,-0.002437668506227248,-0.0005969490862187764
3.806122448979592,1.029295560355851,0.5154226325792672,-0.0020528639604946906,-0.0021574334383751173,-0.0005283236487347876
3.8979591836734695,1.029295560355851,0.5154226325792672,-0.0018661306503283824,-0.0019149822380333137,-0.00046895092347417223
3.989795918367347,1.029295560355851,0.5154226325792672,-0.0017001548084532069,-0.0017045030304697112,-0.0004174076679814044
4.081632653061225,1.029295560355851,0.5154226325792672,-0.001552228068350717,-0.0015211835069837026,-0.0003725154187885879
4.173469387755102,1.029295560355851,0.5154226325792672,-0.0014200455186438156,-0.0013610216217808699,-0.0003332941338703692
4.26530612244898,1.029295560355851,0.5154226325792672,-0.001301638454559277,-0.0012206752970986524,-0.00029892538764454284
4.357142857142858,1.029295560355851,0.5154226325792672,-0.0011953194809636552,-0.0010973424743272898,-0.00026872299725960356
4.448979591836735,1.029295560355851,0.5154226325792672,-0.001099637496942679,-0.0009886649055080967,-0.00024210946255077566
4.540816326530613,1.029295560355851,0.5154226325792672,-0.001013340624534679,-0.0008926506175676272,-0.00021859697867382863
4.63265306122449,1.029295560355851,0.5154226325792672,-0.0009353455539884146,-0.0008076111391265606,-0.00019777206387584274
4.724489795918368,1.029295560355851,0.5154226325792672,-0.0008647120949239943,-0.0007321104561775502,-0.0001792830594931017
4.816326530612245,1.029295560355851,0.5154226325792672,-0.0008006219693538866,-0.0006649233304803465,-0.0001628299227404407
4.908163265306123,1.029295560355851,0.5154226325792672,-0.0007423610753111467,-0.0006050011258253005,-0.00014815585806689496
5.0,1.029295560355851,0.5154226325792672,-0.0006893046013171721,-0.0005514436810537377,-0.0001350404292729782
0.5,1.0930015328780915,0.459822047726987,-7.14680596177041,-57.17444769416328,-2.437337995049608
0.5918367346938775,1.0930015328780915,0.459822047726987,-3.640695331418844,-24.606078791658394,-1.048953390313481
0.6836734693877551,1.0930015328780915,0.459822047726987,-2.044547008338644,-11.962125780130576,-0.5099435996554643
0.7755102040816326,1.0930015328780915,0.459822047726987,-1.2349288654079407,-6.36963309526201,-0.2715364884791431
0.8673469387755102,1.0930015328780915,0.459822047726987,-0.7892609361520101,-3.639885729077506,-0.15516777411782712
0.9591836734693877,1.0930015328780915,0.459822047726987,-0.5276973299486691,-2.200610141913599,-0.09381167510123718
1.0510204081632653,1.0930015328780915,0.459822047726987,-0.3660559010215124,-1.3931447883537174,-0.059389550091036566
1.1428571428571428,1.0930015328780915,0.459822047726987,-0.2618329027436944,-0.9164151596029305,-0.039066638644026534
1.2346938775510203,1.0930015328780915,0.459822047726987,-0.19220064017417607,-0.6226665367626201,-0.02654417960302253
1.3265306122448979,1.0930015328780915,0.459822047726987,-0.14425235165162295,-0.4349763219033554,-0.018542974336946804
1.4183673469387754,1.0930015328780915,0.459822047726987,-0.11036645931887458,-0.31124929534531537,-0.013268510043779555
1.5102040816326532,1.0930015328780915,0.459822047726987,-0.08587157915932951,-0.22744364209768353,-0.009695887813075295
1.6020408163265307,1.0930015328780915,0.459822047726987,-0.06781061786038191,-0.1693105872692338,-0.007217684541928572
1.6938775510204083,1.0930015328780915,0.459822047726987,-0.05425802220650095,-0.12812737774065283,-0.005462050593717358
1.7857142857142858,1.0930015328780915,0.459822047726987,-0.04392827165237952,-0.09839932850133012,-0.004194748383518592
1.8775510204081634,1.0930015328780915,0.459822047726987,-0.035943885248415214,-0.07657610335531935,-0.0032644276201695462
1.969387755102041,1.0930015328780915,0.459822047726987,-0.029693888614190627,-0.06031090329928873,-0.0025710446196776406
2.0612244897959187,1.0930015328780915,0.459822047726987,-0.02474519231096611,-0.048020373197518375,-0.0020471011938209198
2.1530612244897958,1.0930015328780915,0.459822047726987,-0.020785787830441865,-0.038616250376934655,-0.0016462048706359434
2.2448979591836737,1.0930015328780915,0.459822047726987,-0.017587559829938187,-0.031337833878798946,-0.001335927084139493
2.336734693877551,1.0930015328780915,0.459822047726987,-0.014981468372352053,-0.02564513363302186,-0.001093248139907607
2.428571428571429,1.0930015328780915,0.459822047726987,-0.01284069359368508,-0.0211493776837166,-0.0009015947486876922
2.5204081632653064,1.0930015328780915,0.459822047726987,-0.011069002820084472,-0.01756700042701665,-0.0007488785519862812
2.612244897959184,1.0930015328780915,0.459822047726987,-0.00959260253124405,-0.014688672625967448,-0.000626175876321939
2.7040816326530615,1.0930015328780915,0.459822047726987,-0.00835435287764485,-0.012358137086931249,-0.0005268255013346486
2.795918367346939,1.0930015328780915,0.459822047726987,-0.007309607539373866,-0.010457540713264801,-0.00044580336746865516
2.8877551020408165,1.0930015328780915,0.459822047726987,-0.006423187045878455,-0.008897135413372274,-0.00037928352725176244
2.979591836734694,1.0930015328780915,0.459822047726987,-0.005667152577120117,-0.007607958254216046,-0.0003243261013546276
3.0714285714285716,1.0930015328780915,0.459822047726987,-0.005019151776956526,-0.006536569756036405,-0.00027865297289624886
3.163265306122449,1.0930015328780915,0.459822047726987,-0.004461177835178627,-0.005641231327064586,-0.00024048483206812475
3.2551020408163267,1.0930015328780915,0.459822047726987,-0.0039786302371901845,-0.004889100479556589,-0.00020842160862106647
3.3469387755102042,1.0930015328780915,0.459822047726987,-0.0035595978541008108,-0.004254153532949749,-0.0001813539170172248
3.438775510204082,1.0930015328780915,0.459822047726987,-0.0031943074005168492,-0.0037156335341323584,-0.00015839689150763358
3.5306122448979593,1.0930015328780915,0.459822047726987,-0.0028746959423035763,-0.003256880951973994,-0.00013884033881817324
3.622448979591837,1.0930015328780915,0.459822047726987,-0.002594077213874675,-0.002864445824898233,-0.00012211088913585441
3.7142857142857144,1.0930015328780915,0.459822047726987,-0.002346879419571645,-0.0025274086056925405,-0.00010774304382652826
3.806122448979592,1.0930015328780915,0.459822047726987,-0.0021284379015506175,-0.00223685699036955,-9.535687272894445e-05
3.8979591836734695,1.0930015328780915,0.459822047726987,-0.0019348302088400876,-0.0019854802143071055,-8.464071906100757e-05
3.989795918367347,1.0930015328780915,0.459822047726987,-0.0017627441479090135,-0.0017672524449624891,-7.533770249941769e-05
4.081632653061225,1.0930015328780915,0.459822047726987,-0.001609371646688282,-0.0015771842137545164,-6.723512275867175e-05
4.173469387755102,1.0930015328780915,0.459822047726987,-0.0014723229410098157,-0.0014111261439507283,-6.0156092540795405e-05
4.26530612244898,1.0930015328780915,0.459822047726987,-0.0013495568503877498,-0.0012656131228516697,-5.395289461929809e-05
4.357142857142858,1.0930015328780915,0.459822047726987,-0.0012393238600826592,-0.001137739937125064,-4.850168019241507e-05
4.448979591836735,1.0930015328780915,0.459822047726987,-0.001140119448487489,-0.0010250615224933388,-4.369821654248297e-05
4.540816326530613,1.0930015328780915,0.459822047726987,-0.0010506456511228536,-0.00092551257357339,-3.94544600156558e-05
4.63265306122449,1.0930015328780915,0.459822047726987,-0.0009697792773740644,-0.0008373424597591041,-3.569578149589206e-05
4.724489795918368,1.0930015328780915,0.459822047726987,-0.0008965455247808785,-0.0007590623017583246,-3.235871028578811e-05
4.816326530612245,1.0930015328780915,0.459822047726987,-0.0008300959913467761,-0.0006894017555252887,-2.9389091812201677e-05
4.908163265306123,1.0930015328780915,0.459822047726987,-0.0007696902862220635,-0.000627273580455403,-2.674057717379294e-05
5.0,1.0930015328780915,0.459822047726987,-0.000714680596177041,-0.0005717444769416328,-2.437337995049608e-05
0.5,1.1567075054003322,0.40235592871479553,-7.051041515571897,-56.408332124575175,8.373312167384046
0.5918367346938775,1.1567075054003322,0.40235592871479553,-3.591911416750414,-24.27636681665797,3.6036094312606193
0.6836734693877551,1.1567075054003322,0.40235592871479553,-2.0171508661979844,-11.801837903725522,1.7518772350602163
0.7755102040816326,1.1567075054003322,0.40235592871479553,-1.2183812944338641,-6.2842824660273,0.932845500906767
0.8673469387755102,1.1567075054003322,0.40235592871479553,-0.7786851437125588,-3.591112662768507,0.5330685418458989
0.9591836734693877,1.1567075054003322,0.40235592871479553,-0.5206263890509748,-2.171122813914703,0.32228375472064164
1.0510204081632653,1.1567075054003322,0.40235592871479553,-0.36115089299043684,-1.3744771849733133,0.20402883941528155
