r,theta,cos_theta,V,Er,Etheta
0.9591836734693877,0.6470597252224068,0.7978597691540567,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.6470597252224068,0.7978597691540567,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.6470597252224068,0.7978597691540567,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.6470597252224068,0.7978597691540567,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.6470597252224068,0.7978597691540567,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.6470597252224068,0.7978597691540567,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.6470597252224068,0.7978597691540567,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.6470597252224068,0.7978597691540567,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.6470597252224068,0.7978597691540567,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.6470597252224068,0.7978597691540567,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.6470597252224068,0.7978597691540567,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.6470597252224068,0.7978597691540567,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.6470597252224068,0.7978597691540567,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.6470597252224068,0.7978597691540567,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.6470597252224068,0.7978597691540567,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.6470597252224068,0.7978597691540567,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.6470597252224068,0.7978597691540567,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.6470597252224068,0.7978597691540567,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.6470597252224068,0.7978597691540567,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.6470597252224068,0.7978597691540567,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.6470597252224068,0.7978597691540567,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.6470597252224068,0.7978597691540567,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.6470597252224068,0.7978597691540567,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.6470597252224068,0.7978597691540567,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.6470597252224068,0.7978597691540567,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.6470597252224068,0.7978597691540567,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.6470597252224068,0.7978597691540567,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.6470597252224068,0.7978597691540567,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.6470597252224068,0.7978597691540567,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.6470597252224068,0.7978597691540567,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.6470597252224068,0.7978597691540567,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.6470597252224068,0.7978597691540567,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.6470597252224068,0.7978597691540567,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.6470597252224068,0.7978597691540567,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.6470597252224068,0.7978597691540567,0.245,0.060024999999999995,-0.0
4.173469387755102,0.6470597252224068,0.7978597691540567,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.6470597252224068,0.7978597691540567,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.6470597252224068,0.7978597691540567,0.22950819672131145,0.0526740123622682,-0.0
4.448979591836735,0.6470597252224068,0.7978597691540567,0.22477064220183485,0.05052184159582527,-0.0
4.540816326530613,0.6470597252224068,0.7978597691540567,0.22022471910112357,0.04849892690316878,-0.0
4.63265306122449,0.6470597252224068,0.7978597691540567,0.2158590308370044,0.046595121193890816,-0.0
4.724489795918368,0.6470597252224068,0.7978597691540567,0.2116630669546436,0.04480125391264594,-0.0
4.816326530612245,0.6470597252224068,0.7978597691540567,0.2076271186440678,0.043109020396437804,-0.0
4.908163265306123,0.6470597252224068,0.7978597691540567,0.20374220374220373,0.04151088558572965,-0.0
5.0,0.6470597252224068,0.7978597691540567,0.2,0.04,-0.0
0.5,0.7107656977446475,0.75786254607979,2.0,4.0,-0.0
0.5918367346938775,0.7107656977446475,0.75786254607979,1.6896551724137931,2.854934601664685,-0.0
0.6836734693877551,0.7107656977446475,0.75786254607979,1.462686567164179,2.1394519937625307,-0.0
0.7755102040816326,0.7107656977446475,0.75786254607979,1.2894736842105263,1.6627423822714682,-0.0
0.8673469387755102,0.7107656977446475,0.75786254607979,1.1529411764705884,1.329273356401384,-0.0
0.9591836734693877,0.7107656977446475,0.75786254607979,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.7107656977446475,0.75786254607979,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.7107656977446475,0.75786254607979,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.7107656977446475,0.75786254607979,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.7107656977446475,0.75786254607979,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.7107656977446475,0.75786254607979,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.7107656977446475,0.75786254607979,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.7107656977446475,0.75786254607979,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.7107656977446475,0.75786254607979,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.7107656977446475,0.75786254607979,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.7107656977446475,0.75786254607979,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.7107656977446475,0.75786254607979,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.7107656977446475,0.75786254607979,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.7107656977446475,0.75786254607979,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.7107656977446475,0.75786254607979,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.7107656977446475,0.75786254607979,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.7107656977446475,0.75786254607979,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.7107656977446475,0.75786254607979,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.7107656977446475,0.75786254607979,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.7107656977446475,0.75786254607979,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.7107656977446475,0.75786254607979,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.7107656977446475,0.75786254607979,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.7107656977446475,0.75786254607979,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.7107656977446475,0.75786254607979,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.7107656977446475,0.75786254607979,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.7107656977446475,0.75786254607979,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.7107656977446475,0.75786254607979,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.7107656977446475,0.75786254607979,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.7107656977446475,0.75786254607979,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.7107656977446475,0.75786254607979,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.7107656977446475,0.75786254607979,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.7107656977446475,0.75786254607979,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.7107656977446475,0.75786254607979,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.7107656977446475,0.75786254607979,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.7107656977446475,0.75786254607979,0.245,0.060024999999999995,-0.0
4.173469387755102,0.7107656977446475,0.75786254607979,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.7107656977446475,0.75786254607979,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.7107656977446475,0.75786254607979,0.22950819672131145,0.0526740123622682,-0.0
4.448979591836735,0.7107656977446475,0.75786254607979,0.22477064220183485,0.05052184159582527,-0.0
4.540816326530613,0.7107656977446475,0.75786254607979,0.22022471910112357,0.04849892690316878,-0.0
4.63265306122449,0.7107656977446475,0.75786254607979,0.2158590308370044,0.046595121193890816,-0.0
4.724489795918368,0.7107656977446475,0.75786254607979,0.2116630669546436,0.04480125391264594,-0.0
4.816326530612245,0.7107656977446475,0.75786254607979,0.2076271186440678,0.043109020396437804,-0.0
4.908163265306123,0.7107656977446475,0.75786254607979,0.20374220374220373,0.04151088558572965,-0.0
5.0,0.7107656977446475,0.75786254607979,0.2,0.04,-0.0
0.5,0.7744716702668881,0.7147906151370816,2.0,4.0,-0.0
0.5918367346938775,0.7744716702668881,0.7147906151370816,1.6896551724137931,2.854934601664685,-0.0
0.6836734693877551,0.7744716702668881,0.7147906151370816,1.462686567164179,2.1394519937625307,-0.0
0.7755102040816326,0.7744716702668881,0.7147906151370816,1.2894736842105263,1.6627423822714682,-0.0
0.8673469387755102,0.7744716702668881,0.7147906151370816,1.1529411764705884,1.329273356401384,-0.0
0.9591836734693877,0.7744716702668881,0.7147906151370816,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.7744716702668881,0.7147906151370816,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.7744716702668881,0.7147906151370816,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.7744716702668881,0.7147906151370816,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.7744716702668881,0.7147906151370816,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.7744716702668881,0.7147906151370816,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.7744716702668881,0.7147906151370816,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.7744716702668881,0.7147906151370816,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.7744716702668881,0.7147906151370816,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.7744716702668881,0.7147906151370816,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.7744716702668881,0.7147906151370816,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.7744716702668881,0.7147906151370816,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.7744716702668881,0.7147906151370816,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.7744716702668881,0.7147906151370816,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.7744716702668881,0.7147906151370816,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.7744716702668881,0.7147906151370816,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.7744716702668881,0.7147906151370816,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.7744716702668881,0.7147906151370816,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.7744716702668881,0.7147906151370816,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.7744716702668881,0.7147906151370816,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.7744716702668881,0.7147906151370816,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.7744716702668881,0.7147906151370816,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.7744716702668881,0.7147906151370816,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.7744716702668881,0.7147906151370816,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.7744716702668881,0.7147906151370816,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.7744716702668881,0.7147906151370816,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.7744716702668881,0.7147906151370816,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.7744716702668881,0.7147906151370816,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.7744716702668881,0.7147906151370816,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.7744716702668881,0.7147906151370816,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.7744716702668881,0.7147906151370816,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.7744716702668881,0.7147906151370816,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.7744716702668881,0.7147906151370816,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.7744716702668881,0.7147906151370816,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.7744716702668881,0.7147906151370816,0.245,0.060024999999999995,-0.0
4.173469387755102,0.7744716702668881,0.7147906151370816,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.7744716702668881,0.7147906151370816,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.7744716702668881,0.7147906151370816,0.22950819672131145,0.0526740123622682,-0.0
4.448979591836735,0.7744716702668881,0.7147906151370816,0.22477064220183485,0.05052184159582527,-0.0
4.540816326530613,0.7744716702668881,0.7147906151370816,0.22022471910112357,0.04849892690316878,-0.0
4.63265306122449,0.7744716702668881,0.7147906151370816,0.2158590308370044,0.046595121193890816,-0.0
4.724489795918368,0.7744716702668881,0.7147906151370816,0.2116630669546436,0.04480125391264594,-0.0
4.816326530612245,0.7744716702668881,0.7147906151370816,0.2076271186440678,0.043109020396437804,-0.0
4.908163265306123,0.7744716702668881,0.7147906151370816,0.20374220374220373,0.04151088558572965,-0.0
5.0,0.7744716702668881,0.7147906151370816,0.2,0.04,-0.0
0.5,0.8381776427891289,0.6688187225324354,2.0,4.0,-0.0
0.5918367346938775,0.8381776427891289,0.6688187225324354,1.6896551724137931,2.854934601664685,-0.0
0.6836734693877551,0.8381776427891289,0.6688187225324354,1.462686567164179,2.1394519937625307,-0.0
0.7755102040816326,0.8381776427891289,0.6688187225324354,1.2894736842105263,1.6627423822714682,-0.0
0.8673469387755102,0.8381776427891289,0.6688187225324354,1.1529411764705884,1.329273356401384,-0.0
0.9591836734693877,0.8381776427891289,0.6688187225324354,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.8381776427891289,0.6688187225324354,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.8381776427891289,0.6688187225324354,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.8381776427891289,0.6688187225324354,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.8381776427891289,0.6688187225324354,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.8381776427891289,0.6688187225324354,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.8381776427891289,0.6688187225324354,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.8381776427891289,0.6688187225324354,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.8381776427891289,0.6688187225324354,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.8381776427891289,0.6688187225324354,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.8381776427891289,0.6688187225324354,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.8381776427891289,0.6688187225324354,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.8381776427891289,0.6688187225324354,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.8381776427891289,0.6688187225324354,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.8381776427891289,0.6688187225324354,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.8381776427891289,0.6688187225324354,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.8381776427891289,0.6688187225324354,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.8381776427891289,0.6688187225324354,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.8381776427891289,0.6688187225324354,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.8381776427891289,0.6688187225324354,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.8381776427891289,0.6688187225324354,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.8381776427891289,0.6688187225324354,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.8381776427891289,0.6688187225324354,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.8381776427891289,0.6688187225324354,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.8381776427891289,0.6688187225324354,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.8381776427891289,0.6688187225324354,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.8381776427891289,0.6688187225324354,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.8381776427891289,0.6688187225324354,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.8381776427891289,0.6688187225324354,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.8381776427891289,0.6688187225324354,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.8381776427891289,0.6688187225324354,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.8381776427891289,0.6688187225324354,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.8381776427891289,0.6688187225324354,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.8381776427891289,0.6688187225324354,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.8381776427891289,0.6688187225324354,0.245,0.060024999999999995,-0.0
4.173469387755102,0.8381776427891289,0.6688187225324354,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.8381776427891289,0.6688187225324354,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.8381776427891289,0.6688187225324354,0.22950819672131145,0.0526740123622682,-0.0
4.448979591836735,0.8381776427891289,0.6688187225324354,0.22477064220183485,0.05052184159582527,-0.0
4.540816326530613,0.8381776427891289,0.6688187225324354,0.22022471910112357,0.04849892690316878,-0.0
4.63265306122449,0.8381776427891289,0.6688187225324354,0.2158590308370044,0.046595121193890816,-0.0
4.724489795918368,0.8381776427891289,0.6688187225324354,0.2116630669546436,0.04480125391264594,-0.0
4.816326530612245,0.8381776427891289,0.6688187225324354,0.2076271186440678,0.043109020396437804,-0.0
4.908163265306123,0.8381776427891289,0.6688187225324354,0.20374220374220373,0.04151088558572965,-0.0
5.0,0.8381776427891289,0.6688187225324354,0.2,0.04,-0.0
0.5,0.9018836153113695,0.6201333798445664,2.0,4.0,-0.0
0.5918367346938775,0.9018836153113695,0.6201333798445664,1.6896551724137931,2.854934601664685,-0.0
0.6836734693877551,0.9018836153113695,0.6201333798445664,1.462686567164179,2.1394519937625307,-0.0
0.7755102040816326,0.9018836153113695,0.6201333798445664,1.2894736842105263,1.6627423822714682,-0.0
0.8673469387755102,0.9018836153113695,0.6201333798445664,1.1529411764705884,1.329273356401384,-0.0
0.9591836734693877,0.9018836153113695,0.6201333798445664,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.9018836153113695,0.6201333798445664,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.9018836153113695,0.6201333798445664,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.9018836153113695,0.6201333798445664,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.9018836153113695,0.6201333798445664,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.9018836153113695,0.6201333798445664,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.9018836153113695,0.6201333798445664,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.9018836153113695,0.6201333798445664,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.9018836153113695,0.6201333798445664,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.9018836153113695,0.6201333798445664,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.9018836153113695,0.6201333798445664,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.9018836153113695,0.6201333798445664,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.9018836153113695,0.6201333798445664,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.9018836153113695,0.6201333798445664,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.9018836153113695,0.6201333798445664,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.9018836153113695,0.6201333798445664,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.9018836153113695,0.6201333798445664,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.9018836153113695,0.6201333798445664,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.9018836153113695,0.6201333798445664,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.9018836153113695,0.6201333798445664,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.9018836153113695,0.6201333798445664,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.9018836153113695,0.6201333798445664,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.9018836153113695,0.6201333798445664,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.9018836153113695,0.6201333798445664,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.9018836153113695,0.6201333798445664,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.9018836153113695,0.6201333798445664,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.9018836153113695,0.6201333798445664,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.9018836153113695,0.6201333798445664,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.9018836153113695,0.6201333798445664,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.9018836153113695,0.6201333798445664,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.9018836153113695,0.6201333798445664,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.9018836153113695,0.6201333798445664,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.9018836153113695,0.6201333798445664,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.9018836153113695,0.6201333798445664,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.9018836153113695,0.6201333798445664,0.245,0.060024999999999995,-0.0
4.173469387755102,0.9018836153113695,0.6201333798445664,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.9018836153113695,0.6201333798445664,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.9018836153113695,0.6201333798445664,0.22950819672131145,0.0526740123622682,-0.0
4.448979591836735,0.9018836153113695,0.6201333798445664,0.22477064220183485,0.05052184159582527,-0.0
4.540816326530613,0.9018836153113695,0.6201333798445664,0.22022471910112357,0.04849892690316878,-0.0
4.63265306122449,0.9018836153113695,0.6201333798445664,0.2158590308370044,0.046595121193890816,-0.0
4.724489795918368,0.9018836153113695,0.6201333798445664,0.2116630669546436,0.04480125391264594,-0.0
4.816326530612245,0.9018836153113695,0.6201333798445664,0.2076271186440678,0.043109020396437804,-0.0
4.908163265306123,0.9018836153113695,0.6201333798445664,0.20374220374220373,0.04151088558572965,-0.0
5.0,0.9018836153113695,0.6201333798445664,0.2,0.04,-0.0
0.5,0.9655895878336103,0.5689321073322797,2.0,4.0,-0.0
0.5918367346938775,0.9655895878336103,0.5689321073322797,1.6896551724137931,2.854934601664685,-0.0
0.6836734693877551,0.9655895878336103,0.5689321073322797,1.462686567164179,2.1394519937625307,-0.0
0.7755102040816326,0.9655895878336103,0.5689321073322797,1.2894736842105263,1.6627423822714682,-0.0
0.8673469387755102,0.9655895878336103,0.5689321073322797,1.1529411764705884,1.329273356401384,-0.0
0.9591836734693877,0.9655895878336103,0.5689321073322797,1.0425531914893618,1.0869171570846536,-0.0
1.0510204081632653,0.9655895878336103,0.5689321073322797,0.9514563106796117,0.9052691111320577,-0.0
1.1428571428571428,0.9655895878336103,0.5689321073322797,0.875,0.7656250000000001,-0.0
1.2346938775510203,0.9655895878336103,0.5689321073322797,0.8099173553719009,0.655966122532614,-0.0
1.3265306122448979,0.9655895878336103,0.5689321073322797,0.7538461538461539,0.5682840236686391,-0.0
1.4183673469387754,0.9655895878336103,0.5689321073322797,0.7050359712230216,0.49707572071838935,-0.0
1.5102040816326532,0.9655895878336103,0.5689321073322797,0.6621621621621621,0.4384587289992695,-0.0
1.6020408163265307,0.9655895878336103,0.5689321073322797,0.6242038216560509,0.389630410970019,-0.0
1.6938775510204083,0.9655895878336103,0.5689321073322797,0.5903614457831325,0.34852663666715045,-0.0
1.7857142857142858,0.9655895878336103,0.5689321073322797,0.5599999999999999,0.3136,-0.0
1.8775510204081634,0.9655895878336103,0.5689321073322797,0.5326086956521738,0.28367202268430997,-0.0
1.969387755102041,0.9655895878336103,0.5689321073322797,0.5077720207253886,0.25783242503154447,-0.0
2.0612244897959187,0.9655895878336103,0.5689321073322797,0.4851485148514851,0.23536908146260163,-0.0
2.1530612244897958,0.9655895878336103,0.5689321073322797,0.46445497630331756,0.21571842501291527,-0.0
2.2448979591836737,0.9655895878336103,0.5689321073322797,0.4454545454545454,0.19842975206611566,-0.0
2.336734693877551,0.9655895878336103,0.5689321073322797,0.42794759825327516,0.1831391468507466,-0.0
2.428571428571429,0.9655895878336103,0.5689321073322797,0.4117647058823529,0.16955017301038058,-0.0
2.5204081632653064,0.9655895878336103,0.5689321073322797,0.39676113360323884,0.15741939713812714,-0.0
2.612244897959184,0.9655895878336103,0.5689321073322797,0.38281249999999994,0.14654541015624997,-0.0
2.7040816326530615,0.9655895878336103,0.5689321073322797,0.36981132075471695,0.13676041295834815,-0.0
2.795918367346939,0.9655895878336103,0.5689321073322797,0.3576642335766423,0.12792370397996694,-0.0
2.8877551020408165,0.9655895878336103,0.5689321073322797,0.34628975265017664,0.11991659279052053,-0.0
2.979591836734694,0.9655895878336103,0.5689321073322797,0.33561643835616434,0.11263839369487708,-0.0
3.0714285714285716,0.9655895878336103,0.5689321073322797,0.3255813953488372,0.10600324499729583,-0.0
3.163265306122449,0.9655895878336103,0.5689321073322797,0.3161290322580645,0.09993756503642037,-0.0
3.2551020408163267,0.9655895878336103,0.5689321073322797,0.3072100313479624,0.09437800336081602,-0.0
3.3469387755102042,0.9655895878336103,0.5689321073322797,0.29878048780487804,0.08926977989292087,-0.0
3.438775510204082,0.9655895878336103,0.5689321073322797,0.29080118694362017,0.08456533032781832,-0.0
3.5306122448979593,0.9655895878336103,0.5689321073322797,0.28323699421965315,0.08022319489458384,-0.0
3.622448979591837,0.9655895878336103,0.5689321073322797,0.276056338028169,0.07620710176552271,-0.0
3.7142857142857144,0.9655895878336103,0.5689321073322797,0.2692307692307692,0.07248520710059171,-0.0
3.806122448979592,0.9655895878336103,0.5689321073322797,0.26273458445040215,0.0690294618663255,-0.0
3.8979591836734695,0.9655895878336103,0.5689321073322797,0.25654450261780104,0.06581508182341492,-0.0
3.989795918367347,0.9655895878336103,0.5689321073322797,0.2506393861892583,0.06282010190932817,-0.0
4.081632653061225,0.9655895878336103,0.5689321073322797,0.245,0.060024999999999995,-0.0
4.173469387755102,0.9655895878336103,0.5689321073322797,0.23960880195599024,0.057412377974784955,-0.0
4.26530612244898,0.9655895878336103,0.5689321073322797,0.23444976076555024,0.05496669032302374,-0.0
4.357142857142858,0.9655895878336103,0.5689321073322797,0.22950819672131145,0.0526740123622682,-0.0
